timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,343360.000000,99.000000,1869.000000,1891.000000,1858.000000,1933.000000,1907.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.002000,343361.000000,3.000000,1871.000000,1874.000000,1873.000000,1929.000000,1922.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.004000,343362.000000,7.000000,1862.000000,1881.000000,1872.000000,1923.000000,1903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.006000,343363.000000,0.000000,1843.000000,1899.000000,1884.000000,1907.000000,1914.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.008000,343364.000000,0.000000,1845.000000,1871.000000,1870.000000,1913.000000,1841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.010000,343365.000000,8.000000,1871.000000,1874.000000,1867.000000,1911.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,9.380000,2.450000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.012000,343366.000000,0.000000,1847.000000,1894.000000,1834.000000,1907.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,9.380000,2.450000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.014000,343367.000000,1.000000,1850.000000,1914.000000,1840.000000,1901.000000,1849.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,9.380000,2.450000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.016000,343368.000000,8.000000,1847.000000,1895.000000,1852.000000,1911.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,9.380000,2.450000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.018000,343369.000000,5.000000,1840.000000,1894.000000,1847.000000,1907.000000,1923.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,9.380000,2.450000,0.000000,0.000000,0.000000,39.500000,-12.250000,-15.250000
0.020000,343370.000000,3.000000,1882.000000,1908.000000,1872.000000,1899.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.010000,39.500000,-12.250000,-15.250000
0.022000,343371.000000,32.000000,1876.000000,1913.000000,1850.000000,1903.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.010000,39.500000,-12.250000,-15.250000
0.024000,343372.000000,5.000000,1885.000000,1888.000000,1846.000000,1907.000000,1927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.010000,39.500000,-12.250000,-15.250000
0.026000,343373.000000,3.000000,1863.000000,1903.000000,1830.000000,1925.000000,1899.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.010000,39.500000,-12.250000,-15.250000
0.028000,343374.000000,1.000000,1854.000000,1913.000000,1827.000000,1905.000000,1867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,9.370000,2.410000,0.000000,0.000000,0.010000,39.500000,-12.250000,-15.250000
0.030000,343375.000000,14.000000,1872.000000,1902.000000,1822.000000,1906.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.390000,0.000000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.032000,343376.000000,0.000000,1783.000000,1916.000000,1813.000000,1904.000000,1811.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.390000,0.000000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.034000,343377.000000,7.000000,1834.000000,1909.000000,1809.000000,1881.000000,1856.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.390000,0.000000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.036000,343378.000000,0.000000,1854.000000,1923.000000,1826.000000,1889.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.390000,0.000000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.038000,343379.000000,9.000000,1858.000000,1907.000000,1831.000000,1895.000000,1929.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.390000,0.000000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.040000,343380.000000,601.000000,1868.000000,1882.000000,1831.000000,1899.000000,1925.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.042000,343381.000000,22.000000,1886.000000,1923.000000,1830.000000,1902.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.044000,343382.000000,1.000000,1833.000000,1922.000000,1839.000000,1929.000000,1903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.046000,343383.000000,0.000000,1850.000000,1894.000000,1819.000000,1903.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.048000,343384.000000,3.000000,1872.000000,1885.000000,1840.000000,1881.000000,1851.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.050000,343385.000000,73.000000,1844.000000,1903.000000,1840.000000,1887.000000,1818.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.052000,343386.000000,0.000000,1857.000000,1925.000000,1822.000000,1883.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.054000,343387.000000,0.000000,1858.000000,1872.000000,1816.000000,1883.000000,1854.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.056000,343388.000000,0.000000,1862.000000,1904.000000,1837.000000,1901.000000,1869.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.058000,343389.000000,5.000000,1869.000000,1910.000000,1855.000000,1884.000000,1907.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.350000,2.420000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.060000,343390.000000,101.000000,1855.000000,1906.000000,1855.000000,1904.000000,1911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.390000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.062000,343391.000000,4.000000,1863.000000,1917.000000,1871.000000,1911.000000,1879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.390000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.064000,343392.000000,1.000000,1865.000000,1904.000000,1883.000000,1903.000000,1926.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.390000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.066000,343393.000000,4.000000,1853.000000,1911.000000,1857.000000,1886.000000,1891.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.390000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.068000,343394.000000,0.000000,1871.000000,1935.000000,1869.000000,1905.000000,1863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.390000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.070000,343395.000000,0.000000,1868.000000,1917.000000,1875.000000,1904.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.360000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.072000,343396.000000,1.000000,1870.000000,1890.000000,1907.000000,1897.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.360000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.074000,343397.000000,1.000000,1853.000000,1917.000000,1911.000000,1901.000000,1878.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.360000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.076000,343398.000000,0.000000,1847.000000,1904.000000,1920.000000,1868.000000,1897.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.360000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.078000,343399.000000,1.000000,1870.000000,1929.000000,1931.000000,1904.000000,1930.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.540000,9.360000,2.470000,0.010000,0.010000,0.000000,38.750000,-12.690000,-14.880000
0.080000,343400.000000,25.000000,1885.000000,1931.000000,1934.000000,1903.000000,1924.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550000,9.360000,2.360000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.082000,343401.000000,10.000000,1869.000000,1906.000000,1935.000000,1899.000000,1916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550000,9.360000,2.360000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.084000,343402.000000,7.000000,1867.000000,1913.000000,1935.000000,1920.000000,1911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550000,9.360000,2.360000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.086000,343403.000000,0.000000,1883.000000,1930.000000,1937.000000,1903.000000,1914.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550000,9.360000,2.360000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.088000,343404.000000,5.000000,1853.000000,1871.000000,1904.000000,1904.000000,1873.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.550000,9.360000,2.360000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.090000,343405.000000,688.000000,1869.000000,1914.000000,1930.000000,1894.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.360000,2.420000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.092000,343406.000000,16.000000,1877.000000,1911.000000,1936.000000,1910.000000,1813.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.360000,2.420000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.094000,343407.000000,6.000000,1857.000000,1893.000000,1947.000000,1895.000000,1872.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.360000,2.420000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.096000,343408.000000,1.000000,1861.000000,1923.000000,1920.000000,1914.000000,1898.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.360000,2.420000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.098000,343409.000000,3.000000,1884.000000,1918.000000,1936.000000,1891.000000,1922.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.360000,2.420000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.100000,343410.000000,120.000000,1879.000000,1920.000000,1961.000000,1891.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.400000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.102000,343411.000000,3.000000,1883.000000,1909.000000,1963.000000,1891.000000,1911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.400000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.104000,343412.000000,3.000000,1880.000000,1935.000000,1970.000000,1917.000000,1937.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.400000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.106000,343413.000000,0.000000,1881.000000,1889.000000,1956.000000,1899.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.400000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.108000,343414.000000,0.000000,1876.000000,1885.000000,1955.000000,1931.000000,1873.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.520000,9.360000,2.400000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.110000,343415.000000,0.000000,1887.000000,1898.000000,1937.000000,1914.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.390000,2.410000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.112000,343416.000000,42.000000,1873.000000,1877.000000,1914.000000,1890.000000,1826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.390000,2.410000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
0.114000,343417.000000,7.000000,1866.000000,1898.000000,1943.000000,1917.000000,1872.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530000,9.390000,2.410000,0.010000,0.010000,0.000000,38.750000,-13.500000,-15.750000
