timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,417825.000000,635.000000,1775.000000,1776.000000,935.000000,1783.000000,1957.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,9.490000,2.400000,-0.020000,-0.010000,0.010000,33.560000,-10.060000,-29.000000
0.002000,417826.000000,272.000000,1793.000000,1802.000000,955.000000,1777.000000,1978.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,9.490000,2.400000,-0.020000,-0.010000,0.010000,33.560000,-10.060000,-29.000000
0.004000,417827.000000,643.000000,1803.000000,1795.000000,1046.000000,1809.000000,2119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,9.490000,2.400000,-0.020000,-0.010000,0.010000,33.560000,-10.060000,-29.000000
0.006000,417828.000000,752.000000,1796.000000,1808.000000,1328.000000,1838.000000,2415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,9.490000,2.400000,-0.020000,-0.010000,0.010000,33.560000,-10.060000,-29.000000
0.008000,417829.000000,745.000000,1838.000000,1826.000000,1118.000000,1854.000000,2166.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460000,9.490000,2.400000,-0.020000,-0.010000,0.010000,33.560000,-10.060000,-29.000000
0.010000,417830.000000,710.000000,1840.000000,1803.000000,796.000000,1877.000000,1717.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,9.490000,2.410000,-0.020000,-0.020000,0.010000,33.560000,-10.060000,-29.000000
0.012000,417831.000000,0.000000,1840.000000,1798.000000,351.000000,1845.000000,1239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,9.490000,2.410000,-0.020000,-0.020000,0.010000,33.560000,-10.060000,-29.000000
0.014000,417832.000000,528.000000,1810.000000,1809.000000,310.000000,1799.000000,1183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,9.490000,2.410000,-0.020000,-0.020000,0.010000,33.560000,-10.060000,-29.000000
0.016000,417833.000000,621.000000,1787.000000,1770.000000,533.000000,1812.000000,1504.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,9.490000,2.410000,-0.020000,-0.020000,0.010000,33.560000,-10.060000,-29.000000
0.018000,417834.000000,670.000000,1776.000000,1760.000000,833.000000,1786.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.470000,9.490000,2.410000,-0.020000,-0.020000,0.010000,33.560000,-10.060000,-29.000000
0.020000,417835.000000,688.000000,1793.000000,1766.000000,944.000000,1811.000000,1963.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.500000,2.430000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.022000,417836.000000,534.000000,1806.000000,1776.000000,962.000000,1821.000000,2005.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.500000,2.430000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.024000,417837.000000,695.000000,1817.000000,1776.000000,1072.000000,1803.000000,2130.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.500000,2.430000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.026000,417838.000000,448.000000,1826.000000,1803.000000,1328.000000,1859.000000,2410.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.500000,2.430000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.028000,417839.000000,637.000000,1847.000000,1807.000000,1138.000000,1869.000000,2115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.500000,2.430000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.030000,417840.000000,688.000000,1858.000000,1808.000000,784.000000,1860.000000,1697.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.470000,2.370000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.032000,417841.000000,0.000000,1841.000000,1821.000000,349.000000,1857.000000,1218.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.470000,2.370000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.034000,417842.000000,407.000000,1790.000000,1791.000000,304.000000,1818.000000,1171.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.470000,2.370000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.036000,417843.000000,614.000000,1792.000000,1761.000000,571.000000,1807.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.470000,2.370000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.038000,417844.000000,673.000000,1776.000000,1787.000000,822.000000,1757.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.470000,2.370000,-0.020000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.040000,417845.000000,698.000000,1792.000000,1746.000000,954.000000,1777.000000,1953.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.480000,2.300000,-0.010000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
0.042000,417846.000000,208.000000,1787.000000,1762.000000,982.000000,1806.000000,2002.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480000,9.480000,2.300000,-0.010000,-0.020000,0.000000,33.560000,-10.060000,-29.000000
