timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,578475.000000,45.000000,1929.000000,1871.000000,1920.000000,1891.000000,1955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.510000,2.090000,0.010000,0.000000,0.000000,35.060000,-12.060000,-18.250000
0.002000,578476.000000,14.000000,1929.000000,1884.000000,1919.000000,1914.000000,1941.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.510000,2.090000,0.010000,0.000000,0.000000,35.060000,-12.060000,-18.250000
0.004000,578477.000000,17.000000,1920.000000,1861.000000,1934.000000,1904.000000,1970.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.510000,2.090000,0.010000,0.000000,0.000000,35.060000,-12.060000,-18.250000
0.006000,578478.000000,16.000000,1936.000000,1899.000000,1936.000000,1895.000000,1971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.510000,2.090000,0.010000,0.000000,0.000000,35.060000,-12.060000,-18.250000
0.008000,578479.000000,5.000000,1923.000000,1889.000000,1929.000000,1913.000000,1994.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.510000,2.090000,0.010000,0.000000,0.000000,35.060000,-12.060000,-18.250000
0.010000,578480.000000,122.000000,1911.000000,1897.000000,1927.000000,1929.000000,1989.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.500000,2.140000,0.010000,0.010000,-0.010000,35.060000,-12.060000,-18.250000
0.012000,578481.000000,19.000000,1938.000000,1897.000000,1929.000000,1939.000000,1994.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.500000,2.140000,0.010000,0.010000,-0.010000,35.060000,-12.060000,-18.250000
0.014000,578482.000000,15.000000,1941.000000,1868.000000,1926.000000,1902.000000,1984.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.500000,2.140000,0.010000,0.010000,-0.010000,35.060000,-12.060000,-18.250000
0.016000,578483.000000,5.000000,1936.000000,1853.000000,1934.000000,1899.000000,1967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.500000,2.140000,0.010000,0.010000,-0.010000,35.060000,-12.060000,-18.250000
0.018000,578484.000000,6.000000,1918.000000,1878.000000,1919.000000,1917.000000,1969.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.500000,2.140000,0.010000,0.010000,-0.010000,35.060000,-12.060000,-18.250000
0.020000,578485.000000,9.000000,1936.000000,1861.000000,1917.000000,1909.000000,1972.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940000,9.500000,2.010000,0.000000,0.010000,0.000000,35.060000,-12.060000,-18.250000
0.022000,578486.000000,48.000000,1923.000000,1860.000000,1921.000000,1904.000000,1939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940000,9.500000,2.010000,0.000000,0.010000,0.000000,35.060000,-12.060000,-18.250000
0.024000,578487.000000,19.000000,1949.000000,1883.000000,1920.000000,1909.000000,1987.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940000,9.500000,2.010000,0.000000,0.010000,0.000000,35.060000,-12.060000,-18.250000
0.026000,578488.000000,15.000000,1949.000000,1881.000000,1937.000000,1918.000000,1962.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940000,9.500000,2.010000,0.000000,0.010000,0.000000,35.060000,-12.060000,-18.250000
